row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,38,38,3446479,5387104,1,940,fagusilv,20,0.0207,15,0,8.4234,7.6141,0.0878,0.2385,5.1130,0.0000,0.0000,1.0000,0.4261,5.2499
0,39,39,3446504,5387104,1,940,fagusilv,340,17.3984,1,0,153.2139,42.3715,0.6107,0.9407,2.9883,0.0000,0.0000,1.0000,0.4261,2.0578
1,0,40,3445529,5387129,1,887,abiealba,20,0.0262,1,0,10.7468,9.3668,0.1330,0.3777,5.0400,0.0000,0.0000,1.0000,0.5219,5.5737
1,0,40,3445529,5387129,1,887,piceabie,30,0.0205,26,0,9.8281,8.7111,0.1149,0.1278,5.0400,0.0000,0.0000,1.0000,0.6602,5.5737
1,0,40,3445529,5387129,1,887,fagusilv,180,14.4848,1,0,139.0321,41.5909,0.6583,0.9545,5.0400,0.0000,0.0000,1.0000,0.4667,5.5737
1,0,40,3445529,5387129,1,887,fagusilv,30,0.0715,24,0,13.7895,11.1174,0.2313,0.6128,5.0400,0.0000,0.0000,1.0000,0.4667,5.5737
1,0,40,3445529,5387129,1,887,fagusilv,20,0.0381,9,0,10.7401,9.1690,0.1476,0.4258,5.0400,0.0000,0.0000,1.0000,0.4667,5.5737
1,0,40,3445529,5387129,1,887,fagusilv,10,0.0169,9,0,7.7771,7.1684,0.0852,0.2245,5.0400,0.0000,0.0000,1.0000,0.4667,5.5737
1,1,41,3445554,5387129,1,889,fagusilv,100,1.7890,2,0,51.5769,28.0540,0.2057,0.5622,3.7914,0.0000,0.0000,1.0000,0.4652,3.0382
1,1,41,3445554,5387129,1,889,querpetr,340,16.5294,1,0,149.0778,24.8481,0.6246,0.7427,3.7914,0.0000,0.0000,1.0000,0.4191,3.0382
1,2,42,3445579,5387129,1,892,piceabie,20,0.0190,14,0,9.5649,8.5274,0.1067,0.1195,5.0677,0.0000,0.0000,1.0000,0.6578,7.1872
1,2,42,3445579,5387129,1,892,piceabie,10,0.0128,13,3,8.2950,7.6319,0.0881,0.0654,5.0677,0.0000,0.0000,1.0000,0.6578,7.1872
1,2,42,3445579,5387129,1,892,fagusilv,130,5.8109,3,0,88.1168,36.3286,0.5612,0.9255,5.0677,0.0000,0.0000,1.0000,0.4630,7.1872
1,2,42,3445579,5387129,1,892,fagusilv,20,0.0441,22,0,11.3798,9.5868,0.1525,0.4515,5.0677,0.0000,0.0000,1.0000,0.4630,7.1872
1,2,42,3445579,5387129,1,892,querpetr,20,0.0225,2,4,8.7119,7.4057,0.1161,0.0462,5.0677,0.0000,0.0000,1.0000,0.4167,7.1872
1,3,43,3445604,5387129,1,894,fagusilv,60,0.2890,9,0,24.1015,16.9547,0.1987,0.5479,4.0088,0.0000,0.0000,1.0000,0.4615,2.1707
1,3,43,3445604,5387129,1,894,querpetr,340,16.5111,1,0,148.9898,24.8476,0.6249,0.7430,4.0088,0.0000,0.0000,1.0000,0.4151,2.1707
1,4,44,3445629,5387129,1,897,piceabie,50,0.0418,21,0,12.7875,10.7292,0.1273,0.1768,5.6000,0.0000,0.0000,1.0000,0.6554,7.8481
1,4,44,3445629,5387129,1,897,piceabie,40,0.0193,2,12,9.6113,8.5599,0.0726,0.0237,5.6000,0.0000,0.0000,1.0000,0.6554,7.8481
1,4,44,3445629,5387129,1,897,fagusilv,50,0.2209,29,0,21.6249,15.6518,0.5990,0.9399,5.6000,0.0000,0.0000,1.0000,0.4592,7.8481
1,4,44,3445629,5387129,1,897,fagusilv,40,0.1218,7,0,17.0422,13.0792,0.1948,0.5578,5.6000,0.0000,0.0000,1.0000,0.4592,7.8481
1,4,44,3445629,5387129,1,897,fagusilv,30,0.0479,5,0,11.7583,9.8317,0.1597,0.4765,5.6000,0.0000,0.0000,1.0000,0.4592,7.8481
1,4,44,3445629,5387129,1,897,fagusilv,20,0.0272,17,0,9.3945,8.2739,0.0850,0.2377,5.6000,0.0000,0.0000,1.0000,0.4592,7.8481
1,4,44,3445629,5387129,1,897,fagusilv,10,0.0164,13,0,7.6782,7.0998,0.0684,0.1746,5.6000,0.0000,0.0000,1.0000,0.4592,7.8481
1,4,44,3445629,5387129,1,897,fagusilv,0,0.0119,5,0,6.7553,6.4529,0.0623,0.0000,5.6000,0.0000,0.0000,0.0000,0.0000,7.8481
1,5,45,3445654,5387129,1,900,piceabie,0,0.0114,18,0,7.9599,7.3929,0.1901,0.0000,3.5916,0.0000,0.0000,0.0000,0.0000,7.8596
1,5,45,3445654,5387129,1,900,fagusilv,0,0.0144,21,0,7.2881,6.8277,0.2288,0.0000,3.5916,0.0000,0.0000,0.0000,0.0000,7.8596
1,5,45,3445654,5387129,1,900,querpetr,340,16.4057,1,0,148.4829,24.8450,0.6266,0.7445,3.5916,0.0000,0.0000,1.0000,0.4102,7.8596
1,6,46,3445679,5387129,1,902,fagusilv,190,15.4229,2,0,143.6996,41.8705,0.4130,0.8371,5.3595,0.0000,0.0000,1.0000,0.4555,2.6404
1,7,47,3445704,5387129,1,905,abiealba,20,0.0288,3,0,11.1293,9.6304,0.1995,0.5498,3.6544,0.0000,0.0000,1.0000,0.5098,6.5341
1,7,47,3445704,5387129,1,905,piceabie,10,0.0142,3,0,8.6127,7.8575,0.1650,0.2516,3.6544,0.0000,0.0000,1.0000,0.6516,6.5341
1,7,47,3445704,5387129,1,905,fagusilv,20,0.0374,12,0,10.6591,9.1157,0.2313,0.6111,3.6544,0.0000,0.0000,1.0000,0.4532,6.5341
1,7,47,3445704,5387129,1,905,fagusilv,10,0.0261,11,0,9.2449,8.1730,0.1834,0.5151,3.6544,0.0000,0.0000,1.0000,0.4532,6.5341
1,7,47,3445704,5387129,1,905,querpetr,340,16.1964,1,0,147.4730,24.8396,0.6300,0.7474,3.6544,0.0000,0.0000,1.0000,0.4061,6.5341
1,8,48,3445729,5387129,1,907,piceabie,20,0.0169,15,0,9.1678,8.2492,0.1680,0.2533,4.7567,0.0000,0.0000,1.0000,0.6506,11.6433
1,8,48,3445729,5387129,1,907,piceabie,10,0.0135,29,0,8.4532,7.7444,0.1297,0.1671,4.7567,0.0000,0.0000,1.0000,0.6506,11.6433
1,8,48,3445729,5387129,1,907,fagusilv,170,14.0651,1,0,136.9090,41.4556,0.6655,0.9563,4.7567,0.0000,0.0000,1.0000,0.4517,11.6433
1,8,48,3445729,5387129,1,907,fagusilv,20,0.0411,28,0,11.0706,9.3855,0.2484,0.6403,4.7567,0.0000,0.0000,1.0000,0.4517,11.6433
1,8,48,3445729,5387129,1,907,fagusilv,0,0.0133,12,0,7.0710,6.6754,0.0989,0.0000,4.7567,0.0000,0.0000,0.0000,0.0000,11.6433
1,9,49,3445754,5387129,1,910,fagusilv,160,12.8000,2,0,130.3648,41.0037,0.4727,0.8787,4.5418,0.0000,0.0000,1.0000,0.4494,8.1819
1,10,50,3445779,5387129,1,912,fagusilv,170,13.5691,2,0,134.3701,41.2867,0.4543,0.8671,4.7815,0.0000,0.0000,1.0000,0.4479,6.8348
1,11,51,3445804,5387129,1,915,fagusilv,110,2.3785,2,0,58.4577,30.0626,0.2058,0.5625,3.9405,0.0000,0.0000,1.0000,0.4456,3.9581
1,11,51,3445804,5387129,1,915,querpetr,340,16.0574,1,0,146.7996,24.8359,0.6322,0.7494,3.9405,0.0000,0.0000,1.0000,0.3978,3.9581
1,12,52,3445829,5387129,1,918,fagusilv,340,17.7485,1,0,154.8598,42.4496,0.6052,0.9390,5.1445,0.0000,0.0000,1.0000,0.4433,3.5028
1,12,52,3445829,5387129,1,918,fagusilv,180,11.7137,1,0,124.5514,40.5542,0.1544,0.4407,5.1445,0.0000,0.0000,1.0000,0.4433,3.5028
1,13,53,3445854,5387129,1,920,fagusilv,160,11.4633,2,0,123.1834,40.4412,0.5063,0.8982,4.1247,0.0000,0.0000,1.0000,0.4417,13.0821
1,14,54,3445879,5387129,1,923,abiealba,10,0.0200,4,0,9.7380,8.6650,0.2505,0.6600,3.6158,0.0000,0.0000,1.0000,0.4975,10.7912
1,14,54,3445879,5387129,1,923,piceabie,10,0.0160,11,0,8.9979,8.1296,0.2154,0.3644,3.6158,0.0000,0.0000,1.0000,0.6428,10.7912
1,14,54,3445879,5387129,1,923,piceabie,0,0.0128,10,0,8.3074,7.6408,0.1777,0.0000,3.6158,0.0000,0.0000,0.0000,0.0000,10.7912
1,14,54,3445879,5387129,1,923,fagusilv,100,1.8448,5,0,52.2726,28.2688,0.6729,0.9598,3.6158,0.0000,0.0000,1.0000,0.4394,10.7912
1,14,54,3445879,5387129,1,923,fagusilv,10,0.0232,14,0,8.8186,7.8840,0.2852,0.7120,3.6158,0.0000,0.0000,1.0000,0.4394,10.7912
1,14,54,3445879,5387129,1,923,fagusilv,0,0.0150,6,0,7.4251,6.9235,0.1915,0.0000,3.6158,0.0000,0.0000,0.0000,0.0000,10.7912
1,14,54,3445879,5387129,1,923,querpetr,10,0.0188,6,0,8.1103,7.0437,0.2356,0.2835,3.6158,0.0000,0.0000,1.0000,0.3911,10.7912
1,15,55,3445904,5387129,1,925,fagusilv,130,5.0957,2,0,82.7981,35.4403,0.7072,0.9668,2.0994,0.0000,0.0000,1.0000,0.4379,27.5053
1,16,56,3445929,5387129,1,928,fagusilv,340,17.5892,1,0,154.1123,42.4144,0.6077,0.9398,7.0727,0.0000,0.0000,1.0000,0.4355,0.3619
1,16,56,3445929,5387129,1,928,fagusilv,180,11.2385,2,0,121.9454,40.3366,0.1133,0.3221,7.0727,0.0000,0.0000,1.0000,0.4355,0.3619
1,17,57,3445954,5387129,1,931,fagusilv,210,14.8712,2,0,140.9677,41.7098,0.4249,0.8463,5.1875,0.0000,0.0000,1.0000,0.4332,3.4980
1,18,58,3445979,5387129,1,933,fagusilv,120,3.2506,2,0,67.2562,32.2881,0.1996,0.5499,4.2106,0.0000,0.0000,1.0000,0.4316,3.3109
1,18,58,3445979,5387129,1,933,querpetr,340,15.7852,1,0,145.4753,24.8284,0.6367,0.7532,4.2106,0.0000,0.0000,1.0000,0.3827,3.3109
1,19,59,3446004,5387129,1,936,piceabie,10,0.0162,5,0,9.0339,8.1550,0.2462,0.4057,3.4604,0.0000,0.0000,1.0000,0.6363,14.9457
1,19,59,3446004,5387129,1,936,piceabie,0,0.0128,12,0,8.3034,7.6379,0.1952,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,14.9457
1,19,59,3446004,5387129,1,936,fagusilv,170,12.6218,1,0,129.4243,40.9342,0.6907,0.9622,3.4604,0.0000,0.0000,1.0000,0.4293,14.9457
1,19,59,3446004,5387129,1,936,fagusilv,10,0.0243,18,0,8.9886,7.9996,0.3033,0.7239,3.4604,0.0000,0.0000,1.0000,0.4293,14.9457
1,19,59,3446004,5387129,1,936,fagusilv,0,0.0150,16,0,7.4141,6.9158,0.2247,0.0000,3.4604,0.0000,0.0000,0.0000,0.0000,14.9457
1,19,59,3446004,5387129,1,936,querpetr,10,0.0189,4,0,8.1374,7.0602,0.2588,0.3090,3.4604,0.0000,0.0000,1.0000,0.3801,14.9457
1,20,60,3446029,5387129,1,938,abiealba,10,0.0208,2,0,9.8831,8.7666,0.1737,0.4935,4.0707,0.0000,0.0000,1.0000,0.4870,7.0690
1,20,60,3446029,5387129,1,938,piceabie,10,0.0144,5,0,8.6500,7.8839,0.1582,0.2550,4.0707,0.0000,0.0000,1.0000,0.6353,7.0690
1,20,60,3446029,5387129,1,938,piceabie,0,0.0118,13,0,8.0595,7.4641,0.1443,0.0000,4.0707,0.0000,0.0000,0.0000,0.0000,7.0690
1,20,60,3446029,5387129,1,938,fagusilv,20,0.0312,21,0,9.9251,8.6295,0.2336,0.6157,4.0707,0.0000,0.0000,1.0000,0.4277,7.0690
1,20,60,3446029,5387129,1,938,fagusilv,10,0.0247,7,0,9.0478,8.0397,0.1859,0.5211,4.0707,0.0000,0.0000,1.0000,0.4277,7.0690
1,20,60,3446029,5387129,1,938,fagusilv,0,0.0146,6,0,7.3435,6.8665,0.1673,0.0000,4.0707,0.0000,0.0000,0.0000,0.0000,7.0690
1,20,60,3446029,5387129,1,938,querpetr,340,15.6206,1,0,144.6704,24.8237,0.6394,0.7555,4.0707,0.0000,0.0000,1.0000,0.3784,7.0690
1,21,61,3446054,5387129,1,941,piceabie,0,0.0123,21,0,8.1862,7.5545,0.1931,0.0000,3.6190,0.0000,0.0000,0.0000,0.0000,20.4708
1,21,61,3446054,5387129,1,941,fagusilv,140,7.3147,2,0,98.4571,37.8262,0.6281,0.9473,3.6190,0.0000,0.0000,1.0000,0.4253,20.4708
1,21,61,3446054,5387129,1,941,fagusilv,0,0.0147,18,0,7.3518,6.8722,0.2323,0.0000,3.6190,0.0000,0.0000,0.0000,0.0000,20.4708
1,22,62,3446079,5387129,1,941,piceabie,50,0.0324,9,0,11.6225,9.9448,0.2000,0.3361,4.8950,0.0000,0.0000,1.0000,0.6338,8.2428
1,22,62,3446079,5387129,1,941,piceabie,20,0.0181,24,0,9.3977,8.4105,0.1281,0.1793,4.8950,0.0000,0.0000,1.0000,0.6338,8.2428
1,22,62,3446079,5387129,1,941,piceabie,10,0.0126,6,0,8.2482,7.5986,0.0907,0.1033,4.8950,0.0000,0.0000,1.0000,0.6338,8.2428
1,22,62,3446079,5387129,1,941,fagusilv,60,0.2293,21,0,21.9535,15.8281,0.6833,0.9622,4.8950,0.0000,0.0000,1.0000,0.4253,8.2428
1,22,62,3446079,5387129,1,941,fagusilv,50,0.1415,10,0,18.0922,13.6878,0.2768,0.7005,4.8950,0.0000,0.0000,1.0000,0.4253,8.2428
1,22,62,3446079,5387129,1,941,fagusilv,10,0.0230,16,0,8.7898,7.8644,0.1665,0.4907,4.8950,0.0000,0.0000,1.0000,0.4253,8.2428
1,22,62,3446079,5387129,1,941,fagusilv,0,0.0131,11,0,7.0220,6.6410,0.0985,0.0000,4.8950,0.0000,0.0000,0.0000,0.0000,8.2428
1,22,62,3446079,5387129,1,941,querpetr,20,0.0222,2,0,8.6699,7.3807,0.1459,0.1143,4.8950,0.0000,0.0000,1.0000,0.3758,8.2428
1,23,63,3446104,5387129,1,941,piceabie,40,0.0435,92,0,12.9763,10.8551,0.2125,0.3476,6.4017,0.0000,0.0000,1.0000,0.6338,5.9119
1,23,63,3446104,5387129,1,941,fagusilv,150,8.7418,1,0,107.4756,38.9196,0.7635,0.9763,6.4017,0.0000,0.0000,1.0000,0.4253,5.9119
1,23,63,3446104,5387129,1,941,fagusilv,30,0.0250,10,3,9.0873,8.0664,0.0463,0.0769,6.4017,0.0000,0.0000,1.0000,0.4253,5.9119
1,23,63,3446104,5387129,1,941,fagusilv,20,0.0162,5,7,7.6400,7.0732,0.0420,0.0568,6.4017,0.0000,0.0000,1.0000,0.4253,5.9119
1,24,64,3446129,5387129,1,941,piceabie,0,0.0127,12,0,8.2839,7.6241,0.1593,0.0000,3.8663,0.0000,0.0000,0.0000,0.0000,12.2607
1,24,64,3446129,5387129,1,941,fagusilv,120,3.5664,3,0,70.1592,32.9471,0.6757,0.9602,3.8663,0.0000,0.0000,1.0000,0.4253,12.2607
1,24,64,3446129,5387129,1,941,fagusilv,10,0.0207,42,0,8.4379,7.6240,0.2624,0.6752,3.8663,0.0000,0.0000,1.0000,0.4253,12.2607
1,24,64,3446129,5387129,1,941,fagusilv,0,0.0150,17,0,7.4096,6.9127,0.1843,0.0000,3.8663,0.0000,0.0000,0.0000,0.0000,12.2607
1,25,65,3446154,5387129,1,941,fagusilv,340,17.3802,1,0,153.1277,42.3673,0.6110,0.9408,5.4338,0.0000,0.0000,1.0000,0.4253,0.4637
1,25,65,3446154,5387129,1,941,fagusilv,200,13.9385,1,0,136.2643,41.4134,0.1501,0.4289,5.4338,0.0000,0.0000,1.0000,0.4253,0.4637
1,26,66,3446179,5387129,1,941,piceabie,0,0.0142,26,0,8.6147,7.8589,0.2290,0.0000,3.3908,0.0000,0.0000,0.0000,0.0000,17.6026
1,26,66,3446179,5387129,1,941,fagusilv,130,5.7538,2,0,87.7035,36.2626,0.6825,0.9615,3.3908,0.0000,0.0000,1.0000,0.4253,17.6026
1,26,66,3446179,5387129,1,941,fagusilv,0,0.0150,19,0,7.4096,6.9127,0.2976,0.0000,3.3908,0.0000,0.0000,0.0000,0.0000,17.6026
1,26,66,3446179,5387129,1,941,querpetr,0,0.0147,5,0,7.3474,6.5739,0.2628,0.0000,3.3908,0.0000,0.0000,0.0000,0.0000,17.6026
1,27,67,3446204,5387129,1,941,fagusilv,120,4.1221,4,0,74.9922,33.9692,0.5569,0.9240,5.0952,0.0000,0.0000,1.0000,0.4253,14.0207
1,27,67,3446204,5387129,1,941,querpetr,120,2.0298,3,2,54.5059,21.2670,0.1314,0.0795,5.0952,0.0000,0.0000,1.0000,0.3758,14.0207
1,28,68,3446229,5387129,1,940,fagusilv,180,12.4280,1,0,128.3955,40.8567,0.6941,0.9630,5.8999,0.0000,0.0000,1.0000,0.4261,7.6791
1,28,68,3446229,5387129,1,940,fagusilv,50,0.1510,30,0,18.5688,13.9603,0.2197,0.5931,5.8999,0.0000,0.0000,1.0000,0.4261,7.6791
1,28,68,3446229,5387129,1,940,fagusilv,40,0.0664,14,0,13.3858,10.8657,0.0858,0.2399,5.8999,0.0000,0.0000,1.0000,0.4261,7.6791
1,28,68,3446229,5387129,1,940,fagusilv,30,0.0343,9,0,10.3069,8.8832,0.0657,0.1634,5.8999,0.0000,0.0000,1.0000,0.4261,7.6791
1,28,68,3446229,5387129,1,940,fagusilv,20,0.0220,6,0,8.6393,7.7618,0.0586,0.1345,5.8999,0.0000,0.0000,1.0000,0.4261,7.6791
1,28,68,3446229,5387129,1,940,fagusilv,10,0.0143,8,0,7.2839,6.8248,0.0548,0.1184,5.8999,0.0000,0.0000,1.0000,0.4261,7.6791
1,29,69,3446254,5387129,1,940,piceabie,0,0.0117,19,0,8.0339,7.4458,0.2538,0.0000,3.0323,0.0000,0.0000,0.0000,0.0000,22.9487
1,29,69,3446254,5387129,1,940,fagusilv,150,9.2430,1,0,110.4988,39.2475,0.7536,0.9747,3.0323,0.0000,0.0000,1.0000,0.4261,22.9487
1,29,69,3446254,5387129,1,940,fagusilv,10,0.0224,30,0,8.6988,7.8024,0.3791,0.8114,3.0323,0.0000,0.0000,1.0000,0.4261,22.9487
1,29,69,3446254,5387129,1,940,fagusilv,0,0.0143,12,0,7.2695,6.8147,0.2917,0.0000,3.0323,0.0000,0.0000,0.0000,0.0000,22.9487
1,30,70,3446279,5387129,1,940,querpetr,340,15.5291,2,0,144.2218,24.8210,0.4107,0.5211,5.3927,0.0000,0.0000,1.0000,0.3767,0.1788
1,31,71,3446304,5387129,1,940,piceabie,340,11.2089,1,0,138.7955,50.0290,0.7259,0.8734,5.0141,0.0000,0.0000,1.0000,0.6343,4.8782
1,31,71,3446304,5387129,1,940,fagusilv,80,0.6915,13,0,34.4452,21.7999,0.2281,0.6104,5.0141,0.0000,0.0000,1.0000,0.4261,4.8782
1,32,72,3446329,5387129,1,940,fagusilv,340,17.3945,1,0,153.1954,42.3706,0.6108,0.9408,2.9877,0.0000,0.0000,1.0000,0.4261,10.5468
1,33,73,3446354,5387129,1,940,fagusilv,130,5.6237,3,0,86.7535,36.1091,0.5698,0.9285,3.6989,0.0000,0.0000,1.0000,0.4261,17.8904
1,33,73,3446354,5387129,1,940,fagusilv,0,0.0146,17,0,7.3362,6.8613,0.1734,0.0000,3.6989,0.0000,0.0000,0.0000,0.0000,17.8904
1,34,74,3446379,5387129,1,940,piceabie,0,0.0124,29,0,8.2055,7.5682,0.4813,0.0000,1.9201,0.0000,0.0000,0.0000,0.0000,22.4097
1,34,74,3446379,5387129,1,940,fagusilv,10,0.0205,23,0,8.3942,7.5941,0.9219,0.6260,1.9201,0.0000,0.0000,1.0000,0.4261,22.4097
1,34,74,3446379,5387129,1,940,fagusilv,0,0.0149,43,0,7.3994,6.9055,0.6912,0.0000,1.9201,0.0000,0.0000,0.0000,0.0000,22.4097
1,35,75,3446404,5387129,1,940,fagusilv,210,15.2425,1,0,142.8103,41.8191,0.6456,0.9511,4.5018,0.0000,0.0000,1.0000,0.4261,3.7756
1,35,75,3446404,5387129,1,940,fagusilv,70,0.4144,6,0,27.9005,18.8418,0.2255,0.6014,4.5018,0.0000,0.0000,1.0000,0.4261,3.7756
1,35,75,3446404,5387129,1,940,fagusilv,60,0.2694,7,0,23.4269,16.6057,0.1404,0.4094,4.5018,0.0000,0.0000,1.0000,0.4261,3.7756
1,36,76,3446429,5387129,1,939,fagusilv,110,2.4376,1,0,59.0981,30.2370,0.2326,0.6137,3.3133,0.0000,0.0000,1.0000,0.4269,4.5204
1,36,76,3446429,5387129,1,939,querpetr,340,15.6912,1,0,145.0160,24.8257,0.6382,0.7545,3.3133,0.0000,0.0000,1.0000,0.3775,4.5204
1,37,77,3446454,5387129,1,939,fagusilv,170,12.5645,2,0,129.1208,40.9115,0.4784,0.8822,4.4683,0.0000,0.0000,1.0000,0.4269,9.2472
1,38,78,3446479,5387129,1,939,piceabie,200,8.2721,2,0,119.1576,47.4806,0.6035,0.7967,3.5509,0.0000,0.0000,1.0000,0.6348,14.3268
1,38,78,3446479,5387129,1,939,piceabie,0,0.0117,12,0,8.0337,7.4456,0.1857,0.0000,3.5509,0.0000,0.0000,0.0000,0.0000,14.3268
1,38,78,3446479,5387129,1,939,fagusilv,0,0.0141,13,0,7.2378,6.7924,0.2088,0.0000,3.5509,0.0000,0.0000,0.0000,0.0000,14.3268
1,39,79,3446504,5387129,1,939,fagusilv,170,11.0405,2,0,120.8470,40.2417,0.1327,0.3812,6.7145,0.0000,0.0000,1.0000,0.4269,0.6334
1,39,79,3446504,5387129,1,939,querpetr,340,15.6929,1,0,145.0239,24.8258,0.6382,0.7545,6.7145,0.0000,0.0000,1.0000,0.3775,0.6334
2,0,80,3445529,5387154,1,885,fagusilv,340,18.3388,1,0,157.6106,42.5751,0.5961,0.9359,3.1356,0.0000,0.0000,1.0000,0.4682,0.8883
2,1,81,3445554,5387154,1,888,abiealba,0,0.0124,4,0,8.2181,7.5892,0.2417,0.0000,2.9035,0.0000,0.0000,0.0000,0.0000,16.0714
2,1,81,3445554,5387154,1,888,fagusilv,170,14.1180,1,0,137.1779,41.4730,0.6646,0.9561,2.9035,0.0000,0.0000,1.0000,0.4660,16.0714
2,1,81,3445554,5387154,1,888,fagusilv,0,0.0131,21,0,7.0260,6.6438,0.2744,0.0000,2.9035,0.0000,0.0000,0.0000,0.0000,16.0714
2,2,82,3445579,5387154,1,890,fagusilv,100,2.2130,6,0,56.6205,29.5509,0.5800,0.9334,6.0670,0.0000,0.0000,1.0000,0.4645,6.3318
2,2,82,3445579,5387154,1,890,fagusilv,90,1.0437,4,0,40.9295,24.4006,0.1557,0.4654,6.0670,0.0000,0.0000,1.0000,0.4645,6.3318
2,2,82,3445579,5387154,1,890,fagusilv,40,0.0960,19,0,15.4988,12.1629,0.0842,0.2442,6.0670,0.0000,0.0000,1.0000,0.4645,6.3318
2,2,82,3445579,5387154,1,890,fagusilv,30,0.0412,10,0,11.0747,9.3881,0.0540,0.1204,6.0670,0.0000,0.0000,1.0000,0.4645,6.3318
2,3,83,3445604,5387154,1,893,piceabie,20,0.0140,3,10,8.5646,7.8234,0.0770,0.0339,5.3134,0.0000,0.0000,1.0000,0.6573,8.9725
2,3,83,3445604,5387154,1,893,fagusilv,180,11.9205,1,0,125.6734,40.6447,0.7032,0.9651,5.3134,0.0000,0.0000,1.0000,0.4622,8.9725
2,3,83,3445604,5387154,1,893,fagusilv,30,0.0695,35,0,13.6373,11.0228,0.2594,0.6639,5.3134,0.0000,0.0000,1.0000,0.4622,8.9725
2,3,83,3445604,5387154,1,893,fagusilv,20,0.0375,31,0,10.6746,9.1259,0.1239,0.3651,5.3134,0.0000,0.0000,1.0000,0.4622,8.9725
2,3,83,3445604,5387154,1,893,fagusilv,10,0.0182,13,0,8.0087,7.3288,0.0850,0.2339,5.3134,0.0000,0.0000,1.0000,0.4622,8.9725
2,3,83,3445604,5387154,1,893,fagusilv,0,0.0121,9,0,6.7974,6.4827,0.0734,0.0000,5.3134,0.0000,0.0000,0.0000,0.0000,8.9725
2,4,84,3445629,5387154,1,896,fagusilv,210,16.3319,1,0,148.1271,42.1145,0.6278,0.9460,3.3769,0.0000,0.0000,1.0000,0.4600,15.2894
2,4,84,3445629,5387154,1,896,fagusilv,0,0.0116,38,0,6.6994,6.4134,0.2226,0.0000,3.3769,0.0000,0.0000,0.0000,0.0000,15.2894
2,5,85,3445654,5387154,1,898,fagusilv,190,13.2247,1,0,132.5871,41.1632,0.1646,0.4665,5.1742,0.0000,0.0000,1.0000,0.4585,10.3367
2,5,85,3445654,5387154,1,898,querpetr,340,16.4312,1,0,148.6057,24.8457,0.6262,0.7441,5.1742,0.0000,0.0000,1.0000,0.4118,10.3367
2,6,86,3445679,5387154,1,901,piceabie,60,0.0488,21,0,13.5519,11.2369,0.1274,0.1647,5.4760,0.0000,0.0000,1.0000,0.6535,5.0850
2,6,86,3445679,5387154,1,901,fagusilv,180,14.4853,1,0,139.0348,41.5911,0.6583,0.9545,5.4760,0.0000,0.0000,1.0000,0.4562,5.0850
2,6,86,3445679,5387154,1,901,fagusilv,60,0.3314,7,0,25.4744,17.6519,0.2393,0.6267,5.4760,0.0000,0.0000,1.0000,0.4562,5.0850
2,6,86,3445679,5387154,1,901,fagusilv,50,0.1442,3,0,18.2263,13.7647,0.1650,0.4741,5.4760,0.0000,0.0000,1.0000,0.4562,5.0850
2,6,86,3445679,5387154,1,901,fagusilv,30,0.0374,11,0,10.6666,9.1206,0.0836,0.2201,5.4760,0.0000,0.0000,1.0000,0.4562,5.0850
2,6,86,3445679,5387154,1,901,fagusilv,20,0.0226,12,0,8.7355,7.8274,0.0709,0.1735,5.4760,0.0000,0.0000,1.0000,0.4562,5.0850
2,7,87,3445704,5387154,1,903,piceabie,0,0.0140,44,0,8.5809,7.8350,0.5465,0.0000,2.1203,0.0000,0.0000,0.0000,0.0000,20.1607
2,7,87,3445704,5387154,1,903,fagusilv,10,0.0224,15,0,8.6972,7.8013,0.9452,0.9957,2.1203,0.0000,0.0000,1.0000,0.4547,20.1607
2,7,87,3445704,5387154,1,903,fagusilv,0,0.0154,14,0,7.5004,6.9760,0.8092,0.0000,2.1203,0.0000,0.0000,0.0000,0.0000,20.1607
2,7,87,3445704,5387154,1,903,pinusilv,0,0.0133,13,0,8.4067,7.6026,0.3664,0.0000,2.1203,0.0000,0.0000,0.0000,0.0000,20.1607
2,7,87,3445704,5387154,1,903,querpetr,0,0.0143,15,0,7.2808,6.5323,0.7144,0.0000,2.1203,0.0000,0.0000,0.0000,0.0000,20.1607
2,8,88,3445729,5387154,1,906,piceabie,60,0.0825,10,0,16.5474,13.1745,0.1217,0.1655,5.6698,0.0000,0.0000,1.0000,0.6511,7.7255
2,8,88,3445729,5387154,1,906,piceabie,50,0.0343,4,7,11.8711,10.1133,0.0758,0.0358,5.6698,0.0000,0.0000,1.0000,0.6511,7.7255
2,8,88,3445729,5387154,1,906,piceabie,40,0.0178,1,17,9.3347,8.3663,0.0667,0.0025,5.6698,0.0000,0.0000,1.0000,0.6511,7.7255
2,8,88,3445729,5387154,1,906,fagusilv,60,0.3345,15,0,25.5701,17.6999,0.7029,0.9664,5.6698,0.0000,0.0000,1.0000,0.4524,7.7255
2,8,88,3445729,5387154,1,906,fagusilv,50,0.2277,12,0,21.8887,15.7934,0.2767,0.7013,5.6698,0.0000,0.0000,1.0000,0.4524,7.7255
2,8,88,3445729,5387154,1,906,fagusilv,40,0.1095,8,0,16.3310,12.6602,0.1633,0.4853,5.6698,0.0000,0.0000,1.0000,0.4524,7.7255
